,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
6025,147012,,"[TG(56:11),TG(55:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-10
6026,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6027,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6028,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6029,147012,,"[TG(56:11),TG(55:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-10
6030,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6031,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6032,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6033,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6034,147012,,"[TG(55:11),TG(54:4)]_FA16:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6035,147012,,"[TG(56:11),TG(55:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-10
6036,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6037,147012,,"[TG(55:11),TG(54:4)]_FA16:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6038,147012,,"[TG(56:11),TG(55:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-10
6039,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6040,147012,,"[TG(55:11),TG(54:4)]_FA16:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6041,147012,,"[TG(56:11),TG(55:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-10
6042,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6043,147012,,"[TG(55:11),TG(54:4)]_FA16:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6044,147012,,"[TG(56:11),TG(55:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-10
6045,147012,,"[TG(55:11),TG(54:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6046,147012,,"[TG(55:11),TG(54:4)]_FA16:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-9
6047,147012,,"[TG(56:11),TG(55:4)]_FA18:1",488.0,790.7,601.5,15.34,11282023_FAD189_M3_WT_cereb_O3on_01,790.7 -> 601.5,1388295,708.7,680.7,666.7,638.7,n-10
6159,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6160,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6161,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6162,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6163,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6164,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6165,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6166,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6167,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6168,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6169,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6170,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6171,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6172,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6173,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6174,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6175,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6176,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6177,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6178,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6179,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6180,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6181,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6182,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6183,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6184,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6185,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6186,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6187,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6188,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6189,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6190,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6191,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6192,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6193,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6194,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6195,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6196,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6197,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6198,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6199,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6200,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6201,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6202,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6203,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6204,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6205,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6206,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6207,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6208,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6209,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6210,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6211,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6212,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6213,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6214,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6215,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6216,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6217,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6218,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6219,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6220,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6221,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6222,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6223,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6224,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6225,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6226,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6227,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6228,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6229,162218,,"[TG(55:11),TG(54:4)]_FA16:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6230,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6231,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6232,162218,,"[TG(55:11),TG(54:4)]_FA16:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6233,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6234,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6235,162218,,"[TG(55:11),TG(54:4)]_FA16:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6236,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6237,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6238,162218,,"[TG(55:11),TG(54:4)]_FA16:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6239,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
6240,162218,,"[TG(55:11),TG(54:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6241,162218,,"[TG(55:11),TG(54:4)]_FA16:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-7
6242,162218,,"[TG(57:11),TG(56:4)]_FA18:1",713.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cereb_O3on_01,818.7 -> 601.5,1403501,736.7,708.7,694.7,666.7,n-9
191,184740,TAG,"[TG(55:10),TG(54:3)]_FA18:1",88579.0,902.8,603.5,15.64,11282023_FAD189_M3_WT_cereb_O3on_01,902.8 -> 603.5,1426023,820.8,792.8,778.8,750.8,
5927,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5928,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5929,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5930,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5931,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5932,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5933,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5934,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5935,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5936,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5937,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5938,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5939,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5940,140262,,"[TG(57:10),TG(56:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-12
5941,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5942,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5943,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5944,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5945,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5946,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
5947,140262,,"[TG(55:10),TG(54:3)]_FA18:1",345.0,778.6,603.5,15.61,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1381545,696.6,668.6,654.6,626.6,n-10
