Lipid,Class,DOD93_F4_Female_5xFAD_cerebellum,DOD94_F4_Female_5xFAD_cerebellum,FAD185_M1_Male_5xFAD_cerebellum,FAD185_M3_Male_5xFAD_cerebellum,FAD189_M1_Male_5xFAD_cerebellum,FAD189_M2_Male_5xFAD_cerebellum,DOD94_F3_Female_WT_cerebellum,FAD184_F3_Female_WT_cerebellum,FAD184_F4_Female_WT_cerebellum,FAD185_M4_Male_WT_cerebellum,FAD189_M3_Male_WT_cerebellum,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
FA(8:6),FA,25230.08172607422,31454.081909179688,37274.86260986328,99609.08737182616,132156.63024902344,33510.482513427734,28166.26211547852,64142.40460205078,33613.082580566406,62288.66363525391,34614.26232910156,38732.64288330078,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
FA(9:0) | FA(10:7),FA,34431.182189941406,30673.961959838867,23591.561737060547,53992.003646850586,53723.82418823242,39795.1628112793,35794.36245727539,72406.04554748535,31459.842483520508,53848.02404785156,33217.94226074219,22569.441680908203,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
FA(9:0) | FA(10:7)_2,FA,38608.46270751953,35159.1623840332,25923.60189819336,59404.72424316406,57205.76376342773,45039.84329223633,40028.74255371094,79411.68603515625,35303.16250610352,55445.98440551758,37198.362701416016,24937.18182373047,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
FA(9:1),FA,18008.741287231445,17847.641204833984,17956.04133605957,29697.06225585937,28334.481842041016,21497.981536865234,19746.06143188477,32950.48211669922,18760.421340942383,28882.82211303711,24104.921844482426,21670.78155517578,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
FA(9:2),FA,14524.001068115234,15533.401016235352,14445.801124572754,23002.601684570312,22345.28192138672,18628.781326293945,16867.081161499023,27495.902053833008,15244.241180419922,21605.341506958008,16735.341217041016,16754.761169433594,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(10:0)|PC(O-10:0),PC,117724.966796875,117288.80725097656,55304.70458984375,60621.98443603516,52760.08380126953,52724.02337646485,111447.16772460938,126018.42852783205,108120.7876586914,118401.38671875,118107.36834716795,41544.88305664063,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(12:0),PC,493852.76037597656,479023.63415527344,121413.3895263672,173281.71142578125,111105.7075805664,113935.80798339844,429793.974609375,522468.1192626953,397421.9114990234,469197.9010620117,510355.0751953125,53912.94366455078,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(14:0)|PC(O-14:0)|LPC(O-15:0),PC,187240.9940185547,180180.3924560547,186294.97241210935,204299.193359375,168487.9716796875,183952.8935546875,185211.59228515625,177661.75268554688,183734.6936035156,195732.35400390625,169086.97216796875,234598.55541992188,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(14:1)|LPC(P-15:0),PC,186788.0538330078,171722.39135742188,190081.873046875,194309.65209960935,163070.611328125,174314.41137695312,187273.79431152344,169560.97204589844,178251.11279296875,188035.47338867188,153561.53149414062,226678.43603515625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(15:1)|LPC(O-16:1)|LPC(P-16:0),PC,65249.20513916016,61958.44464111328,92737.50665283205,78558.04541015625,65290.92474365234,87283.0464477539,54956.243591308594,50831.38366699219,54615.10360717773,58466.22442626953,57082.72442626953,39583.62292480469,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(16:0)|PC(O-16:0)|LPC(O-17:0),PC,120869.36779785156,174062.79217529297,189834.0717163086,202785.934753418,252832.61987304688,149138.47052001953,161004.07165527344,119334.30767822266,185377.29327392575,142105.39044189453,141204.51239013672,53302.00384521485,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(16:1)|LPC(P-17:0),PC,119334.06799316406,162100.4525756836,177409.0122680664,183546.6133422852,240086.7170410156,140011.4481201172,152099.49194335938,110465.38708496094,167000.22955322266,142214.33038330078,129448.63098144533,52141.70385742188,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(17:1)|LPC(O-18:1)|LPC(P-18:0),PC,142924.65014648438,188700.19171142575,203360.8531494141,212803.4553833008,270208.8415527344,177208.0125732422,184856.55059814453,117640.92919921876,181556.8701171875,145224.8895263672,168979.29125976562,51907.023193359375,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(17:2)|LPC(P-18:1),PC,144486.98962402344,188553.134765625,203031.01275634769,219378.1552734375,272235.5407104492,166709.87109375,177114.9102783203,119052.38787841795,195523.95434570312,144946.52996826172,169321.85229492188,50958.98394775391,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(18:0)|PC(O-18:0)|LPC(O-19:0),PC,191011.21368408203,280838.3017578125,281786.67822265625,310930.5616455078,367753.9273071289,233812.25646972656,261363.00146484372,157327.2108154297,265199.25720214844,197488.35485839844,209641.7553100586,77296.1060180664,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(18:1)|PC(O-18:1)|PC(P-18:0),PC,195508.2521972656,272227.61950683594,285465.1215209961,295311.2010498047,342428.1498413086,238307.89477539065,252799.1996459961,156759.2706298828,252785.8589477539,196460.89331054688,209907.03442382807,73049.14453125,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(18:2)|LPC(P-19:1),PC,174237.5513305664,248162.501159668,252083.8580932617,272024.5010986328,304655.0244140625,214738.21514892575,216045.01202392575,136345.70867919922,223819.43353271484,172611.07287597656,185850.25073242188,69793.68530273438,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(18:3),PC,126987.10949707033,176083.8735961914,179197.3119506836,185641.65362548828,205440.9158935547,159137.05096435547,164314.37225341797,101087.82666015624,159305.97106933594,130454.10961914062,141632.63055419922,50995.36401367188,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(18:4),PC,85226.62561035156,98868.96716308594,119919.5093383789,105148.0082397461,104005.9870300293,113000.28814697266,95521.5672607422,64450.80450439453,82473.78527832031,73443.54565429688,90985.40753173828,41977.502990722656,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(19:3),PC,200407.9117431641,283596.90155029297,277643.9206542969,312567.18017578125,358749.64782714844,221816.2154541016,252333.68017578125,155474.92938232422,273880.5573120117,202759.93298339844,194151.79180908203,81286.18536376953,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(20:2)|PC(O-20:2),PC,94015.64697265624,120769.26928710938,146518.1307373047,149773.29205322266,173220.99047851562,121276.24816894533,119305.0288696289,90154.54638671876,122015.66766357422,105891.0888671875,103127.72674560548,49336.74334716797,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(20:3),PC,94740.04693603516,116292.24896240234,134435.2494506836,135188.58862304688,157548.51043701172,113148.68768310548,110331.12768554688,80914.42504882812,112521.96795654295,99237.82635498048,92257.82641601562,48541.02307128906,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(20:4),PC,90255.30639648438,109758.30883789062,120470.2689819336,129295.36798095705,147023.0703125,106939.18743896484,100585.08752441406,75833.66430664062,104041.66693115234,92715.10693359376,84351.20635986328,49106.98333740234,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(20:5),PC,81405.0048828125,101599.88635253906,113237.92889404295,122408.94842529295,136563.2501220703,96879.42669677734,99509.64782714844,74120.2661743164,102395.78747558594,88920.8862915039,78047.2455444336,47736.003662109375,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(22:2),PC,507724.4548339844,763118.95703125,864144.1982421875,821563.5771484375,1908828.710205078,758215.2478027344,663455.6955566406,390804.6455078125,669208.5014648438,538119.220703125,607304.0280761719,138519.96948242188,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(22:4),PC,2908098.5043945312,4240596.0595703125,3734059.123291016,3428891.248046875,11811211.435302734,3912701.6953125,2854623.7446289062,1644310.3581542969,2571908.352294922,2234690.1584472656,2596428.611328125,241431.71850585935,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(22:5),PC,2919639.728027344,4202641.41015625,3728427.9584960938,3435779.2524414062,11959846.169677734,3906509.012695313,2802978.8100585938,1637400.1298828125,2537942.8591308594,2228683.092285156,2581858.258544922,235799.1552734375,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(22:6),PC,2877583.2900390625,4191723.7119140634,3708203.7475585938,3367364.6850585938,11879164.701171877,3879842.837158203,2791856.2055664062,1610957.4074707031,2500524.208984375,2196644.224609375,2565748.751953125,215034.1138916016,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(24:0),PC,4603236.837402344,4234620.5537109375,678821.7663574219,908258.9899902344,619003.6652832031,516704.6123046875,3929049.4956054688,4508535.674316406,3715666.822265625,4298347.300048828,4336371.341796875,98562.5264892578,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(24:1),PC,4682817.646484375,4176971.107421875,660636.1870117188,906258.7806396484,628152.1983642578,511041.0988769531,3880371.0087890634,4512696.41796875,3687851.604492188,4236278.307373047,4349009.6767578125,98224.22705078124,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(2:0),PC,25566.141708374023,26961.88201904297,26935.68182373047,31886.70217895508,29754.641876220703,30459.721893310547,33540.9421081543,21916.70147705078,23554.66166687012,26008.381774902344,29530.72203063965,21602.38175201416,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(3:0)|PC(O-3:0),PC,17399.12109375,17932.241424560547,22040.12158203125,22004.24153137207,22594.621459960938,21624.9815826416,17670.281295776367,16728.181213378906,19431.30125427246,19688.601440429688,18412.96133422852,19077.801300048828,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(3:1),PC,15734.061157226562,16419.701263427734,23221.601531982426,22775.581604003903,21621.341339111328,21444.441604614258,19813.08140563965,17044.7811126709,18452.421295166016,20949.02154541016,17943.141143798828,17637.001205444336,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(4:0)|PC(O-4:0)|PC(O-5:0),PC,43145.963134765625,40659.02261352539,52457.58386230469,56390.48388671875,53949.74365234375,53708.34344482422,50209.64370727539,38053.24234008789,43219.383239746094,47399.50372314453,49049.10345458984,62643.72424316406,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(6:0),PC,26560.421875,29080.122131347656,34348.06231689453,34961.66271972656,30751.742309570312,35136.122497558594,31068.18173217773,28639.142181396484,30469.622314453125,27721.241973876957,27573.46182250977,33953.34265136719,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(8:0),PC,25527.62149047852,25360.48178100586,31508.682342529297,30407.102325439453,30772.642181396484,29928.62210083008,23328.061798095703,24318.00187683105,25486.48178100586,24080.501739501957,23283.061614990234,25071.181671142574,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(O-10:1),PC,40955.1826171875,41619.16278076172,44474.6830444336,46103.9033203125,46234.34332275391,43871.46331787109,43357.602966308594,43633.86328125,44879.16290283203,41991.50305175781,40742.76251220703,40007.742736816406,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPC(O-20:4),PC,187591.67388916016,272378.6998901367,271635.2612915039,300404.3789672852,359494.56970214844,220240.9557495117,242033.01904296875,157148.2905883789,276506.77770996094,204457.8764038086,199042.0313720703,80810.56567382812,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(12:0),PE,91420.00665283205,124091.12756347656,140601.4903564453,162017.0906982422,190490.9532470703,113862.48864746094,95334.34753417967,98158.14624023438,112694.92822265624,103243.9467163086,101269.42712402344,72026.84509277344,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(14:0),PE,79305.1859741211,78674.58599853516,115283.86834716795,105951.06628417967,86717.60620117188,105349.36779785156,69966.10467529297,72086.22497558594,68654.9248046875,79390.94506835938,72346.68542480469,57922.404296875,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(14:1),PE,336163.6844482422,379913.1838378906,356670.025390625,421937.25256347656,238464.71618652344,301183.224609375,212555.4951171875,372553.9285888672,181914.77307128903,302822.9237060547,233184.31579589844,97076.94702148438,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(15:1)|LPE(P-16:0),PE,533022.6748962402,412014.7657470703,228873.1141357422,463908.1526489258,366781.7075195313,201640.99322509769,384043.28619384766,508136.0784912109,438550.7868041992,394925.0911254883,478248.9678344727,57129.9638671875,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(16:1),PE,115315.30810546876,246716.59942626956,143918.37048339844,142998.9500732422,123738.22790527344,141498.7699584961,96155.9273071289,137594.69091796875,110146.44842529295,107465.14837646484,150686.03088378906,74912.20501708984,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(17:1)|LPE(O-18:1)|LPE(P-18:0),PE,374529.6267089844,257356.9412841797,257265.91821289065,555175.3696289062,455958.2368774414,253372.41748046875,209969.85473632807,342612.74548339844,284796.00103759766,225814.3973388672,277959.5604248047,71574.94512939453,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(17:2),PE,66330.52459716797,68419.6650390625,89037.6259765625,84589.7660522461,75107.54516601562,78063.66564941406,64093.90417480469,62304.58465576172,77722.46606445312,69831.52545166016,66401.24487304688,76645.78509521484,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(18:1),PE,158213.27026367188,143228.81091308594,310612.16217041016,207961.515625,239021.9578857422,286808.00018310547,136407.22845458984,101454.72784423828,173911.8526611328,129879.22875976562,178619.7919921875,55207.724060058594,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(18:2)|LPE(P-19:1),PE,88766.44702148438,94158.32635498048,174138.3338623047,173270.3716430664,173189.8726196289,161210.53106689453,92552.58630371094,85759.14685058594,111615.14752197266,88625.10675048828,97444.14764404295,54362.52392578125,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(18:3),PE,58599.14422607422,59430.22454833984,62097.18444824219,66424.48474121094,56356.044006347656,59586.60388183594,52625.68389892578,59649.72393798828,61378.50415039063,55398.94384765625,53276.14404296875,48280.76379394531,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(18:4),PE,46930.24328613281,52913.223693847656,77697.52575683594,141706.3701171875,60490.94427490234,61853.14447021485,50171.7236328125,54958.803771972656,54986.543884277344,48648.083984375,51420.543518066406,56470.204345703125,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(19:1)|LPE(P-20:0),PE,49941.24346923828,49380.28356933594,37418.92303466797,16965.901161193848,27120.942226409912,69067.48452758789,44240.20300292969,42975.863037109375,51248.983306884766,46966.00347900391,48952.10348510742,39778.52243041992,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(20:0),PE,2266.2401542663574,1963.4401321411133,54358.74401855469,57580.28396606445,31308.202213287357,2990.2601928710938,2225.06014251709,2085.120147705078,2348.7601776123047,2120.980125427246,2144.3201446533203,2168.840148925781,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(20:1),PE,2451.980178833008,2051.14013671875,139514.009349823,129494.72986602785,60100.4641456604,3254.260234832764,2325.160171508789,2489.980152130127,2533.3001747131348,2482.680164337158,2457.9801712036133,2031.0601501464844,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(20:2),PE,2174.660144805908,2187.3601570129395,358203.14964675903,683538.8669128418,64319.18466949463,3182.880199432373,2637.660182952881,2014.620140075684,2308.1001586914062,2094.660148620605,2314.5001640319824,2000.340129852295,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(20:3),PE,2057.74015045166,3075.56018447876,103445.78802108765,83106.7262916565,46858.88328170776,2524.6801681518555,10546.960926055908,3029.920223236084,4029.80033493042,3031.6201972961426,1927.8401260375977,2059.740146636963,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(20:4),PE,5041.660385131836,3126.160213470459,96534.74674606325,74715.66585922241,34664.78234100342,2751.400188446045,55542.00408172608,2878.520217895508,11130.30086517334,4455.860404968262,3320.3602600097656,2961.640182495117,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(20:5),PE,407600.2022628784,97837.92741012572,50171.66368103027,33157.38229370117,2973.84020614624,8261.480670928955,291965.9814834595,23303.981605529785,126439.82880020142,99097.50539016724,7342.280353546143,176354.4186477661,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
LPE(22:0),PE,107501.80755615234,97399.96740722656,115982.96844482422,130762.44946289062,127726.30993652344,107337.10754394533,84836.005859375,93276.72686767578,101143.48699951172,86485.14611816406,101412.8465576172,51983.88360595703,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
