Lipid,Class,E-1BMVF,E-2BMVF,E-3BMVF,E-4BMVM,E-5BMVM,E-6BMVM,C-1BMVF,C-2BMVF,C-3BMVF,C-4BMVM,C-5BMVM,C-6BMVM,BlankBrain_NA,Title1,Title2,Title,length1,length2,Blank_name
FA(27:4),FA,155348.13232421875,169351.21313476562,155095.67065429688,154331.41015625,165377.61157226562,149106.67150878906,155783.13012695312,186579.25463867188,177133.35498046875,165012.89086914062,149766.89038085938,192301.69189453125,260572.41870117188,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(28:0),FA,145797.27075195312,152154.10961914062,154030.248046875,131595.94921875,142079.9901123047,128578.49011230469,185546.97241210938,207544.03393554688,164459.9716796875,193841.01196289062,146102.33129882812,181473.7919921875,157261.5506591797,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(28:1),FA,261465.9169921875,300590.4787597656,208913.474609375,180217.3125,215299.21453857422,204840.15576171875,252322.19921875,257026.9169921875,262266.11572265625,272238.93896484375,242250.5751953125,260504.59765625,132892.02880859375,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(28:2),FA,125834.88696289062,134190.4285888672,127904.31005859375,114869.82788085938,113543.94897460938,102566.04772949219,144786.03051757812,145755.07202148438,121984.04809570312,124022.40869140625,119492.64916992188,149151.71069335938,154526.55053710938,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(28:3),FA,164335.59155273438,170764.33251953125,158184.35180664062,153755.43090820312,142756.73022460938,134728.57000732422,167991.09130859375,178746.79272460938,159042.11206054688,149437.99145507812,149883.11157226562,191870.63208007812,147055.36889648438,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(28:4),FA,130038.17041015625,138961.0908203125,136901.88793945312,126278.46752929688,121367.20965576172,113903.74829101562,131632.75048828125,156611.03125,138186.5302734375,135629.2900390625,128410.26953125,157907.3525390625,141668.3291015625,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(28:5),FA,200576.6728515625,201050.43408203125,200604.03271484375,189298.7333984375,206596.8154296875,196864.45642089844,243955.759765625,233563.4970703125,219987.61474609375,191255.15380859375,193299.333984375,238165.35546875,183742.89233398438,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(28:6),FA,217034.15576171875,240520.0166015625,219351.3955078125,182971.17407226562,194097.59399414062,172466.91076660156,301049.05908203125,264964.1384277344,217029.537109375,219152.9375,199620.513671875,285284.84033203125,213681.6357421875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(29:0),FA,247857.69970703125,279297.27490234375,253668.59765625,207123.57421875,245974.9169921875,182093.73217773438,256829.11669921875,276267.97705078125,281978.46044921875,269085.03857421875,250756.51904296875,322304.72314453125,139058.52978515625,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(29:1),FA,122660.78942871094,159847.41137695312,123383.76928710938,87763.70703125,183377.80908203125,96415.78601074219,116767.28930664062,122504.00903320312,151464.17114257812,234063.07470703125,149437.7091064453,154098.39233398438,111245.748046875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(29:2),FA,134713.54858398438,143549.9306640625,134014.18823242188,128792.56958007812,130383.86889648438,126267.65008544922,146041.8095703125,156859.90893554688,149190.61157226562,137502.53125,123875.88989257812,160222.08984375,138803.97033691406,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(29:3),FA,177111.55249023438,176528.79077148438,154941.84887695312,163238.78979492188,178015.89306640625,167100.97567749023,167379.97241210938,209569.15600585938,181745.9716796875,157075.39208984375,147060.73120117188,228251.65893554688,282447.9973144531,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(2:0),FA,13156.400939941406,14413.480926513672,14786.341033935547,13553.180877685547,13330.32113647461,11330.720943450928,14797.281066894531,15388.181121826172,13735.280853271484,15538.861114501953,12806.64096069336,15593.561126708984,73614.44580078125,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(30:0),FA,120756.3271484375,137303.98974609375,112427.30725097656,93545.826171875,136971.169921875,92078.54595947266,121704.5693359375,137724.37133789062,150583.98986816406,190042.2530517578,132284.06811523438,176740.37255859375,119196.26867675781,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(30:1),FA,120031.8876953125,126737.48950195312,115389.82739257812,108567.42749023438,139335.37060546875,95193.68627929688,120993.64721679688,134881.94897460938,122834.349609375,145944.6328125,136853.01000976562,123383.34936523438,106252.72729492188,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(30:2),FA,172853.71435546875,171142.33276367188,137867.16967773438,134428.3291015625,179537.03051757812,163913.7110595703,231734.74096679688,202575.31201171875,182590.7939453125,178993.31127929688,167806.17065429688,210505.291015625,156562.77124023438,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(30:3),FA,134357.40771484375,157981.01049804688,149317.56884765625,132289.8896484375,158732.63256835938,165044.8130493164,410579.5534667969,243344.27709960938,189105.43310546875,150832.87036132812,147962.4921875,140062.12963867188,155729.94970703125,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(30:4),FA,152393.13244628906,134019.96875,131117.3701171875,138250.30981445312,185253.77392578125,229263.41967773438,531337.8977050781,331766.4670410156,229445.39379882812,158847.8720703125,157402.99169921875,198199.1982421875,234930.09606933594,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(30:5),FA,198922.63354492188,193868.29296875,163786.91088867188,181668.93408203125,237290.677734375,201459.71545410156,183378.81225585938,234158.49658203125,212694.03271484375,152898.33081054688,159340.89038085938,175610.91259765625,531077.2016601562,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(30:6),FA,147150.2705078125,184117.23583984375,159402.87133789062,133828.19116210938,135361.9912109375,131940.3282470703,163084.3115234375,200841.79272460938,175949.27099609375,195695.99462890625,162642.07006835938,178157.85302734375,144284.25,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(31:0),FA,157161.49072265625,165957.5126953125,166064.251953125,147397.9111328125,173691.21118164062,133824.00970458984,164300.27172851562,184991.0537109375,201178.73095703125,173967.572265625,183543.03466796875,236323.15747070312,138029.64916992188,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(31:1),FA,81947.14562988281,93013.10632324219,92639.88647460938,66702.34533691406,77128.80554199219,74360.00549316406,92638.86535644531,104519.34790039062,97269.9462890625,90645.1865234375,79641.34411621094,88488.32446289062,75398.76495361328,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(32:0),FA,71958.22473144531,86979.70666503906,76732.18591308594,68912.90502929688,70380.36511230469,109500.70651245117,83479.42590332031,97903.68725585938,81682.74597167969,75956.58532714844,71312.64465332031,93044.28552246094,83992.6254272461,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(32:1),FA,80527.16528320312,80941.84606933594,79733.28564453125,65781.02514648438,71561.26477050781,147786.3095703125,81535.74609375,98983.90795898438,87286.08630371094,97322.04626464844,76503.08544921875,87956.26635742188,77991.9462890625,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(32:4),FA,103638.56799316406,134986.310546875,112064.94714355469,108329.0478515625,128446.38940429688,100658.32861328125,125690.62866210938,118300.04772949219,126273.0888671875,146907.00939941406,109320.86779785156,114918.30810546875,135260.56970214844,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(32:5),FA,114166.8076171875,138919.10913085938,124190.6689453125,101894.947265625,124693.14965820312,96377.78649902344,120985.1494140625,142901.8115234375,143603.7119140625,160334.33471679688,119643.88745117188,157540.21044921875,108006.84753417969,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(32:6),FA,126471.2099609375,140065.57006835938,140718.55029296875,118604.70703125,122640.62963867188,110876.08715820312,135334.17138671875,151713.51000976562,146931.33081054688,140032.64965820312,129665.58911132812,147978.77026367188,116597.14892578125,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(33:0),FA,84081.84680175781,85086.62646484375,76951.70532226562,64390.64471435547,74867.22485351562,54877.86407470703,85669.34643554688,95977.40563964844,85728.1865234375,84212.42529296875,80050.92529296875,164572.0498046875,71868.64538574219,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(34:0),FA,79798.6851196289,92088.326171875,81640.20611572266,62040.884033203125,73032.82470703125,63436.82470703125,84575.64455413818,101353.90808105469,79760.58563232422,83517.54498291016,77036.46520996094,91566.30615234375,76536.16552734375,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(34:1),FA,74860.78576660156,94852.5458984375,77632.02600097656,69103.36529541016,73148.2055053711,62862.005126953125,78121.46501922607,75512.10534667969,80517.66479492188,89399.82568359375,68498.72521972656,96590.60571289062,87961.5263671875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(34:4),FA,100623.32775878906,123030.42700195312,110231.10668945312,96260.80725097656,91118.72619628906,86819.287109375,106501.50821685791,123226.60961914062,113340.60900878906,115825.60888671875,97453.8466796875,132301.34924316406,91478.76684570312,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(34:5),FA,118408.12890625,132423.74853515625,125160.58911132812,111382.74890136719,126181.58959960938,107257.52734375,133615.8096923828,143377.65112304688,139358.32934570312,123770.0498046875,114869.78759765625,163823.03100585938,132889.92944335938,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(34:6),FA,98363.00671386719,95087.28686523438,104841.52661132812,93169.34729003906,95441.3662109375,79077.3056640625,113738.46813964844,133569.6671142578,111180.62805175781,119493.08862304688,98602.80786132812,121245.14855957031,102100.92700195312,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(35:0),FA,58991.36444091797,64897.964904785156,63315.304931640625,53079.50354003906,56733.104248046875,44932.38316345215,62486.664306640625,76801.72473144531,64778.34460449219,66529.46496582031,56069.44396972656,108035.54602050781,57251.30456542969,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(36:0),FA,66708.58447265625,65028.183837890625,58255.32409667969,52012.14404296875,51142.80352783203,47335.00360107422,49023.08322143555,78553.76477050781,62589.40417480469,66012.7250366211,58434.563720703125,107553.48791503906,55594.52404785156,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(36:4),FA,87108.72583007812,103775.40612792969,89721.42651367188,80869.32525634766,78497.70574951172,77685.20544433594,99244.087059021,104676.78735351562,98842.00708007812,91952.86608886719,85891.08618164062,112515.84851074219,76329.34533691406,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(36:5),FA,128021.41040039062,134402.18981933594,125172.81005859375,109150.50671386719,102276.72741699219,87509.30682373047,120391.40690612793,133270.587890625,114400.24633789062,110769.82824707031,106066.94641113281,136540.71154785156,121616.12927246094,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(36:6),FA,104411.76690673828,127466.48937988281,121163.46789550781,103879.08630371094,92957.94641113281,93535.48585510254,114653.18840026855,126140.92834472656,114302.02868652344,110708.16723632812,97429.0263671875,116516.9482421875,72335.88525390625,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(37:0),FA,70852.70501708984,76784.50610351562,67527.96447753906,61745.06475830078,65427.00402832031,57302.864196777344,67032.54466247559,84113.24560546875,74032.68548583984,60073.404296875,59692.283752441406,119422.63000488281,62245.4443359375,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(38:0),FA,79384.22575378418,79002.52508544922,87301.42721557617,68188.50549316406,78813.92517089844,182015.4280166626,74234.58476257324,144458.5128173828,80455.66595458984,64279.94528198242,82320.32614135742,105478.54678344727,44732.54315185547,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(38:4),FA,117581.22839355469,134492.2080078125,124274.4091796875,110182.2476196289,106522.98742675781,97520.04736328125,125770.58813476562,140024.66967773438,131192.82885742188,133722.55078125,105076.6068725586,139719.7294921875,73591.94555664062,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(38:5),FA,130705.02868652344,121398.76928710938,141830.01098632812,111425.62896728516,117802.087890625,111116.24864196777,121964.27000427246,184806.81396484375,127623.46899414062,205396.4542236328,129952.00964355469,150688.87060546875,64233.42443847656,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(38:6),FA,84843.36560058594,102619.40795898438,95269.8275756836,71498.32531738281,80850.28552246094,70279.02578735352,85635.3072052002,106640.08776855469,92082.5863647461,93792.72741699219,83284.08630371094,98321.72631835938,67530.70422363281,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(3:0),FA,14999.101043701172,15707.141174316406,15319.401245117188,15200.781036376953,16682.321319580078,17626.70122528076,16584.40121459961,17272.50114440918,14363.56086730957,13787.960968017578,18165.721252441406,18816.961181640625,54067.40368652344,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(3:1),FA,46840.04345703125,49361.0234375,46436.40344238281,49908.84362792969,47887.40335083008,43931.06298828125,49899.10363769531,46725.5634765625,48830.9833984375,46885.283447265625,49630.62365722656,52133.484130859375,30460.742065429688,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(40:6),FA,70955.7847290039,80625.52508544922,79317.98532104492,65646.66442871094,61124.74401855469,69196.3650970459,79336.96600341797,92079.50555419922,79310.98547363281,81631.1862487793,64763.24543762207,108962.54858398438,58753.84410095215,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(42:6),FA,56761.044006347656,72396.16625976562,66412.96392822266,53309.884033203125,56716.58383178711,56629.784439086914,68832.84497070312,74134.76510620117,70141.58483886719,70794.40460205078,62483.244873046875,101765.70697021484,53452.504207611084,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(46:0),FA,38198.562438964844,50764.603271484375,43301.16320800781,34485.5224609375,35484.96228027344,33420.642028808594,42195.12316894531,53760.243591308594,37156.982666015625,36726.582611083984,40356.36267089844,59582.56433105469,37910.76251220703,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(4:0),FA,129185.26904296875,130697.94946289062,130076.64965820312,131058.22900390625,121291.62713623047,108041.18676757812,125199.52880859375,132586.7890625,130227.82934570312,130824.74926757812,130026.44921875,126169.50927734375,99088.24731445312,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(4:1),FA,1854284.9296875,2061208.359375,2020210.203125,1881250.015625,1740283.357421875,1680244.134765625,2002130.3203125,2060112.484375,2053140.0703125,2033533.7578125,1830611.6953125,1997409.1953125,1257367.8125,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(5:0),FA,408613.7734375,671341.4287109375,770746.3120117188,785290.5341796875,1651559.583984375,1093136.1340332031,460699.453125,704971.7666015625,817154.416015625,432795.431640625,639702.1245117188,780821.978515625,3963648.671875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(5:1),FA,555433.9428710938,621354.984375,631043.984375,558133.123046875,596987.94140625,531889.4387207031,561880.4599609375,604134.0244140625,611801.7451171875,589346.66796875,541003.841796875,703442.60546875,801730.4765625,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(5:2),FA,2236705.7734375,2140182.3125,2126713.6875,2081912.1171875,2117138.998046875,1886537.5625,2108832.9296875,2138211.171875,2119693.3046875,2024952.90625,2159478.21875,3493393.171875,7321870.921875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(6:0),FA,666475.6494140625,671347.3876953125,663106.3896484375,652609.4658203125,666271.810546875,538798.998046875,648501.6298828125,653848.966796875,653037.96875,679895.86328125,648083.7890625,668092.6640625,322208.06103515625,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(6:1),FA,4839204.203125,4950684.578125,5140375.78125,4757976.953125,4707275.0,4210745.4619140625,4819983.8125,5991100.125,5002692.0,6541352.484375,4934994.28125,4990011.671875,6320174.9296875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(6:2),FA,462602.455078125,502323.474609375,520173.6171875,409315.169921875,447069.494140625,401464.7862548828,494286.4013671875,503003.591796875,527697.41796875,528793.90234375,441644.9521484375,510627.0361328125,597667.0810546875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(7:0),FA,223712.138671875,379922.46826171875,192824.4921875,184355.2939453125,258957.33984375,219873.5754699707,216341.93505859375,241853.81689453125,237786.03662109375,247829.998046875,186983.67431640625,193709.71435546875,274675.2607421875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(7:1),FA,139181.68994140625,146820.7705078125,142074.93115234375,131899.62939453125,130879.86865234375,142391.2505493164,144308.19091796875,162833.3115234375,155561.21044921875,173325.27197265625,132480.34936523438,147036.73193359375,84528.20654296875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(7:2),FA,52807.50354003906,62532.14440917969,57015.06457519531,49905.46337890625,53475.743896484375,46532.64318847656,63459.724853515625,68338.06469726562,61400.02453613281,57582.043701171875,52722.72314453125,65361.82458496094,76145.36547851562,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(7:3),FA,43912.60302734375,48368.14367675781,44597.48278808594,43660.56286621094,44604.10302734375,37707.14276123047,43762.76318359375,48867.60388183594,48620.963134765625,46372.94348144531,43705.22296142578,50811.82354736328,62172.384033203125,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(8:0),FA,62363.86486816406,65682.46447753906,67934.96435546875,63628.224365234375,71461.96533203125,65327.70455932617,59761.72448730469,76413.76550292969,65604.34448242188,62145.74499511719,61268.74462890625,73960.08508300781,195126.1337890625,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(8:1),FA,52529.42395019531,57633.92492675781,58250.263671875,53161.80407714844,54262.083740234375,53599.60342788696,52330.003662109375,60947.88348388672,52032.603942871094,41232.303161621094,51344.82305908203,72175.14489746094,81748.30554199219,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(8:2),FA,77489.12548828125,92170.90600585938,95144.52819824219,91279.88684082031,89572.20715332031,88405.92623901367,85728.12487792969,96201.08740234375,86365.54516601562,80097.34631347656,94242.34704589844,101480.26708984375,126160.28784179688,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(8:5),FA,262110.09765625,235405.779296875,207649.75537109375,242865.6748046875,207620.33447265625,210450.27734375,253297.37548828125,244014.55615234375,218631.07666015625,254063.31884765625,209750.11328125,252567.85791015625,279855.29736328125,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(8:6),FA,739082.091796875,769257.326171875,776441.53125,756842.189453125,884485.0078125,676739.3270263672,733717.451171875,764353.318359375,807249.216796875,710535.353515625,780640.078125,760129.712890625,1598964.337890625,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(9:0) | FA(10:7),FA,262508.49560546875,250659.3193359375,267316.6396484375,254865.97509765625,265921.87890625,244039.2357788086,277384.0400390625,267717.67724609375,281709.2177734375,241692.23779296875,264576.69873046875,278146.7783203125,712025.52734375,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(9:0) | FA(10:7)_2,FA,270373.89794921875,259969.5595703125,273668.67724609375,262315.0185546875,269512.6396484375,245277.17837524414,283081.82080078125,280943.01904296875,294653.1201171875,260607.0166015625,283272.5634765625,295452.72119140625,727519.3671875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(9:1),FA,271555.32177734375,267252.39892578125,275097.30224609375,268518.47998046875,258568.84033203125,252645.236328125,275837.78125,297788.22119140625,289729.16064453125,238605.25732421875,267895.8779296875,324387.484375,375777.88671875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
FA(9:2),FA,109999.60815429688,108401.88647460938,109451.146484375,100671.0078125,102442.18701171875,97208.3862915039,118552.76977539062,143009.5693359375,120441.10864257812,118920.34741210938,104615.82788085938,153670.63232421875,140796.42944335938,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
LPC(10:0)|PC(O-10:0),PC,9101.180461883545,10974.98076248169,16581.741096496582,8845.840663909912,8747.280834197998,6230.82043838501,22346.50177383423,13538.900875091553,10510.96064376831,11067.760749816895,17491.381660461426,12350.540832519531,3233.660255432129,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
LPC(12:0),PC,8336.300472259521,9730.560501098633,9132.020606994629,8038.660598754883,7847.160530090332,8258.460571289062,8293.82063293457,9985.920635223389,10061.900772094727,8782.580596923828,10855.3408203125,9733.560646057129,7003.040489196777,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
LPC(14:0)|PC(O-14:0)|LPC(O-15:0),PC,7836.140399932861,7061.540504455566,5952.580421447754,5726.480438232422,6746.080429077148,6316.540508270264,8805.400657653809,7535.800498962402,6127.3004150390625,7198.760475158691,6614.520469665527,6709.760471343994,5526.020343780518,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
LPC(14:1)|LPC(P-15:0),PC,3512.560245513916,2273.4801750183105,2011.0401649475098,1928.5201225280762,1818.5201148986816,2021.9401512145996,2091.540138244629,2256.2601432800293,2595.2001876831055,2325.0401611328125,1931.2401237487793,3101.1001739501953,1342.5600967407227,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
LPC(15:1)|LPC(O-16:1)|LPC(P-16:0),PC,3963.680316925049,3461.560214996338,3092.0801887512207,3026.040214538574,2041.2601509094238,2542.1401596069336,5900.600410461426,4247.080295562744,4511.920295715332,4275.560279846191,4085.000301361084,4791.06037902832,2633.0601844787598,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
LPC(16:0)|PC(O-16:0)|LPC(O-17:0),PC,126550.1675415039,124908.66934204102,74267.0661315918,71926.78463745117,46753.38366699219,31075.342254638672,409807.892578125,188936.4921875,159127.61254882812,176449.95263671875,160330.31079101562,118414.005859375,20446.20135498047,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
LPC(16:1)|LPC(P-17:0),PC,3854.920253753662,2994.080219268799,3456.1202239990234,2498.1801681518555,3176.1002197265625,2199.1001739501953,8071.720596313477,5828.820423126221,4919.020286560059,4444.1003341674805,4778.6003074646,3503.4802284240723,1953.9601440429688,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
